850186,Hon.,Francesco,Y,Dunleavy,M,francesco.dunleavy@aol.com,Gilbert Dunleavy,Zelma Dunleavy,Lenz,12/7/1965,05:13:10 PM,51.67,86,5/13/2012,Q2,H1,2012,5,May,May,13,Sunday,Sun,5.21,135800,9%,636-31-3975,308-838-7059,Denton,Lancaster,Denton,NE,68339,Midwest,fydunleavy,ssDw?9f5hWXtJ
668661,Mrs.,Karoline,D,Twomey,F,karoline.twomey@yahoo.com,Barrett Twomey,Claudia Twomey,Keitt,10/24/1973,06:47:50 AM,43.79,60,9/21/1995,Q3,H2,1995,9,September,Sep,21,Thursday,Thu,21.87,84560,23%,728-14-4583,231-208-6027,Flushing,Genesee,Flushing,MI,48433,Midwest,kdtwomey,c$ISXow8.UbpSbk
785231,Mr.,Zachery,O,Hanna,M,zachery.hanna@gmail.com,Jarrod Hanna,Harmony Hanna,Dowell,12/15/1994,11:17:58 PM,22.63,68,12/19/2015,Q4,H2,2015,12,December,Dec,19,Saturday,Sat,1.61,191237,16%,323-11-5714,802-903-0911,Whiting,Addison,Whiting,VT,5778,Northeast,zohanna,DLxiw&Q{voO
775092,Mr.,Romeo,J,Bazemore,M,romeo.bazemore@charter.net,Dewitt Bazemore,Tova Bazemore,Thelen,7/29/1990,08:46:48 PM,27.02,78,10/1/2011,Q4,H2,2011,10,October,Oct,1,Saturday,Sat,5.83,162332,28%,700-18-1801,210-312-0687,Claude,Armstrong,Claude,TX,79019,South,rjbazemore,U}lZtyPt3D1ky5
842348,Ms.,Alethea,X,Easterling,F,alethea.easterling@ntlworld.com,Irving Easterling,Janita Easterling,Soule,10/19/1972,05:07:48 PM,44.8,45,10/1/2011,Q4,H2,2011,10,October,Oct,1,Saturday,Sat,5.83,45677,28%,209-84-4778,216-853-5046,Cleveland,Cuyahoga,Cleveland,OH,44111,Midwest,axeasterling,s5d!38a[I
918956,Mrs.,Ina,X,Straub,F,ina.straub@gmail.com,Issac Straub,Kelli Straub,Guess,1/1/1988,04:21:47 AM,29.59,58,4/2/2009,Q2,H1,2009,4,April,Apr,2,Thursday,Thu,8.33,115747,22%,130-98-0336,239-956-1423,Pensacola,Escambia,Pensacola,FL,32511,South,ixstraub,zc.0Fa>:D
465118,Mr.,Jude,T,Harman,M,jude.harman@gmail.com,Doug Harman,Simona Harman,Harkins,12/4/1966,12:26:35 AM,50.68,69,2/7/2015,Q1,H1,2015,2,February,Feb,7,Saturday,Sat,2.47,55218,17%,682-24-4212,319-255-4528,Fairfield,Jefferson,Fairfield,IA,52556,Midwest,jtharman,9XYQE9*HRb]
665336,Drs.,Irish,O,Gaona,F,irish.gaona@gmail.com,Francis Gaona,Takisha Gaona,Fritts,11/15/1973,07:50:39 AM,43.73,51,11/22/1994,Q4,H2,1994,11,November,Nov,22,Tuesday,Tue,22.7,97771,5%,056-02-8842,206-823-8377,Coulee Dam,Okanogan,Coulee Dam,WA,99116,West,iogaona,Tmy_D*u!k
159681,Hon.,Agnus,J,Freeze,F,agnus.freeze@gmail.com,Jack Freeze,Bibi Freeze,Hagerty,10/21/1993,04:18:42 PM,23.78,52,8/12/2015,Q3,H2,2015,8,August,Aug,12,Wednesday,Wed,1.96,97212,2%,455-99-3166,210-920-0827,Mineral Wells,Palo Pinto,Mineral Wells,TX,76067,South,ajfreeze,CYjWdD59
891653,Hon.,Marshall,U,Johanson,M,marshall.johanson@yahoo.co.in,Tommie Johanson,Martina Johanson,Willson,1/1/1965,09:04:20 PM,52.61,57,9/4/1992,Q3,H2,1992,9,September,Sep,4,Friday,Fri,24.91,107590,20%,046-15-0910,480-467-0598,Lakeside,Navajo,Lakeside,AZ,85929,West,mujohanson,t2QMj.6&%FV\
772938,Mr.,Aldo,P,Mcnamara,M,aldo.mcnamara@gmail.com,Mohammed Mcnamara,Carlene Mcnamara,Bruton,3/20/1995,09:53:45 PM,22.37,84,10/18/2016,Q4,H2,2016,10,October,Oct,18,Tuesday,Tue,0.78,160352,21%,599-92-5171,808-455-6817,Honolulu,Honolulu,Honolulu,HI,96816,West,apmcnamara,E~b[ck_RA]sAdS|
175253,Mrs.,Lynda,S,Emanuel,F,lynda.emanuel@ntlworld.com,Michal Emanuel,Christie Emanuel,Talamantes,5/3/1968,03:12:51 AM,49.27,48,10/23/2008,Q4,H2,2008,10,October,Oct,23,Thursday,Thu,8.77,60376,5%,482-41-9586,217-262-1039,Elmhurst,DuPage,Elmhurst,IL,60126,Midwest,lsemanuel,vy~faG2{}
552022,Ms.,Tarra,A,Cornejo,F,tarra.cornejo@aol.com,Reginald Cornejo,Franchesca Cornejo,Boulanger,2/5/1980,01:56:06 AM,37.5,54,10/16/2012,Q4,H2,2012,10,October,Oct,16,Tuesday,Tue,4.78,55372,5%,648-58-8927,316-213-1783,Garden Plain,Sedgwick,Garden Plain,KS,67050,Midwest,tacornejo,K]ux8c1*U9v
503907,Dr.,Doyle,N,Kline,M,doyle.kline@gmail.com,Abraham Kline,Despina Kline,Wertz,10/31/1971,12:14:07 PM,45.77,59,9/20/2015,Q3,H2,2015,9,September,Sep,20,Sunday,Sun,1.85,95178,8%,017-94-4416,209-351-1561,Sacramento,Sacramento,Sacramento,CA,94286,West,dnkline,Y~}G/Ew]\
679449,Drs.,Pamela,O,Carey,F,pamela.carey@gmail.com,Robin Carey,Paulette Carey,Flynn,5/4/1981,10:03:18 AM,36.26,48,4/6/2012,Q2,H1,2012,4,April,Apr,6,Friday,Fri,5.31,171376,13%,371-37-1582,209-741-6412,San Diego,San Diego,San Diego,CA,92162,West,pocarey,4O4<73.&
892570,Mr.,Bruno,S,Raymond,M,bruno.raymond@sbcglobal.net,Clayton Raymond,Frances Raymond,Ochs,1/13/1984,04:54:08 AM,33.56,81,5/5/2015,Q2,H1,2015,5,May,May,5,Tuesday,Tue,2.23,145939,20%,177-86-0970,212-497-7930,Dewittville,Chautauqua,Dewittville,NY,14728,Northeast,bsraymond,4V~50]cl#k2S
867301,Prof.,Cyril,K,Weidman,M,cyril.weidman@charter.net,Lon Weidman,Vinnie Weidman,Criss,4/22/1983,07:41:38 PM,34.29,72,4/13/2011,Q2,H1,2011,4,April,Apr,13,Wednesday,Wed,6.3,122787,4%,419-67-4510,228-632-7798,Greenwood,Leflore,Greenwood,MS,38935,South,ckweidman,SQsV+]yc&?
378602,Mr.,Darell,I,Ezell,M,darell.ezell@yahoo.com,Edmundo Ezell,Germaine Ezell,Edison,6/25/1966,04:03:55 AM,51.13,74,9/3/2014,Q3,H2,2014,9,September,Sep,3,Wednesday,Wed,2.9,80631,17%,497-29-2872,262-236-4819,Cudahy,Milwaukee,Cudahy,WI,53110,Midwest,diezell,kj8p8lk8b~/
593775,Mr.,Darrell,J,Collum,M,darrell.collum@hotmail.co.uk,Cody Collum,Lilly Collum,Billups,1/8/1976,01:49:43 AM,41.58,64,5/13/2000,Q2,H1,2000,5,May,May,13,Saturday,Sat,17.22,171931,6%,290-15-1596,304-876-4444,Uneeda,Boone,Uneeda,WV,25205,South,djcollum,6v2h4d&G[
978801,Dr.,Rex,W,Sell,M,rex.sell@gmail.com,Abe Sell,Li Sell,Craighead,9/27/1970,08:51:44 AM,46.87,63,6/21/2011,Q2,H1,2011,6,June,Jun,21,Tuesday,Tue,6.11,153531,15%,136-25-6337,215-923-0808,Drumore,Lancaster,Drumore,PA,17518,Northeast,rwsell,9}zMc4Jo/>z
454311,Mrs.,Juan,R,Tynes,F,juan.tynes@yahoo.com,Clifton Tynes,Leesa Tynes,Rotz,2/26/1980,09:26:24 AM,37.44,49,9/17/2001,Q3,H2,2001,9,September,Sep,17,Monday,Mon,15.87,112237,8%,508-57-0016,205-305-1257,Lineville,Clay,Lineville,AL,36266,South,jrtynes,2d.}8H3-uy92
524907,Ms.,Fleta,R,Steinberg,F,fleta.steinberg@aol.com,Tyrell Steinberg,Cassy Steinberg,Langford,5/2/1973,02:32:06 PM,44.27,41,4/2/2012,Q2,H1,2012,4,April,Apr,2,Monday,Mon,5.32,115599,14%,578-53-7198,206-481-3381,Snohomish,Snohomish,Snohomish,WA,98291,West,frsteinberg,ENYyEE4fFT@
988411,Mr.,Mohammad,G,Butts,M,mohammad.butts@outlook.com,Foster Butts,Nada Butts,Leech,10/21/1964,08:22:48 AM,52.8,53,4/11/2004,Q2,H1,2004,4,April,Apr,11,Sunday,Sun,13.3,97067,28%,603-87-3518,207-548-4548,Pembroke,Washington,Pembroke,ME,4666,Northeast,mgbutts,3J|qs$xS**Cn77^
183132,Mrs.,Joselyn,P,Brotherton,F,joselyn.brotherton@gmail.com,Wayne Brotherton,Rosaria Brotherton,Mcmorris,4/30/1993,07:17:52 PM,24.26,40,5/20/2014,Q2,H1,2014,5,May,May,20,Tuesday,Tue,3.19,168006,14%,407-73-0440,217-258-3931,Kankakee,Kankakee,Kankakee,IL,60902,Midwest,jpbrotherton,Hz@xHddC{mvCFku
121050,Mr.,Geoffrey,P,Throckmorton,M,geoffrey.throckmorton@gmail.com,Lynn Throckmorton,Mercedes Throckmorton,Falkner,11/26/1969,08:11:06 AM,47.7,86,1/20/2012,Q1,H1,2012,1,January,Jan,20,Friday,Fri,5.52,99164,10%,502-37-8203,239-779-7039,Milligan,Okaloosa,Milligan,FL,32537,South,gpthrockmorton,HL+p1LU&+2^n2g
129942,Mr.,Len,W,Schoonmaker,M,len.schoonmaker@apple.com,Toney Schoonmaker,Ricarda Schoonmaker,Beckner,9/16/1985,11:39:16 AM,31.88,82,8/3/2012,Q3,H2,2012,8,August,Aug,3,Friday,Fri,4.99,103763,15%,300-15-2227,210-468-2754,Moscow,Polk,Moscow,TX,75960,South,lwschoonmaker,dPjR2?A7
357551,Ms.,Katina,W,Polite,F,katina.polite@hotmail.com,Parker Polite,Akilah Polite,Trail,7/13/1965,01:06:24 AM,52.08,44,7/29/1987,Q3,H2,1987,7,July,Jul,29,Wednesday,Wed,30.02,165739,13%,034-92-0810,217-469-2856,Oconee,Shelby,Oconee,IL,62553,Midwest,kwpolite,W4|Oabe]
634089,Hon.,Catherin,G,Sherwood,F,catherin.sherwood@comcast.net,Arturo Sherwood,Deena Sherwood,Cardoza,6/10/1978,07:30:36 AM,39.16,41,11/23/2012,Q4,H2,2012,11,November,Nov,23,Friday,Fri,4.68,62498,3%,058-02-4436,308-247-4056,Omaha,Douglas,Omaha,NE,68111,Midwest,cgsherwood,3;Xew2*b~
648605,Mr.,Wilburn,C,Grabowski,M,wilburn.grabowski@gmail.com,Anthony Grabowski,Lesli Grabowski,Smitherman,10/30/1993,05:10:38 PM,23.76,76,2/26/2015,Q1,H1,2015,2,February,Feb,26,Thursday,Thu,2.42,154164,26%,330-11-9488,304-232-2530,Glen White,Raleigh,Glen White,WV,25849,South,wcgrabowski,vu9[_1XWt&o
239334,Mr.,Grady,D,Merino,M,grady.merino@gmail.com,Toby Merino,Marlyn Merino,Dozier,5/10/1985,03:35:14 AM,32.24,53,9/10/2007,Q3,H2,2007,9,September,Sep,10,Monday,Mon,9.89,123337,27%,600-99-1691,225-702-0946,Robeline,Natchitoches,Robeline,LA,71469,South,gdmerino,OAw0lCjVkrqPcW
508758,Ms.,Maria,E,Kindle,F,maria.kindle@gmail.com,Scotty Kindle,Lovie Kindle,Steel,11/4/1969,03:04:38 PM,47.76,53,7/29/2008,Q3,H2,2008,7,July,Jul,29,Tuesday,Tue,9,73307,25%,299-15-7089,314-778-7999,Eudora,Polk,Eudora,MO,65645,Midwest,mekindle,Y!Z\[HVPJ
742316,Mr.,Rufus,K,Wisner,M,rufus.wisner@aol.com,Lane Wisner,Cheryll Wisner,Timmons,10/23/1967,12:52:49 AM,49.8,89,12/9/1994,Q4,H2,1994,12,December,Dec,9,Friday,Fri,22.65,160924,25%,212-91-0888,210-959-0442,Chilton,Falls,Chilton,TX,76632,South,rkwisner,Df#9BU3vgI.\
638376,Dr.,Arnold,Q,Adames,M,arnold.adames@yahoo.com,Jacinto Adames,Lexie Adames,Lampley,11/5/1959,12:24:43 AM,57.77,81,6/8/2003,Q2,H1,2003,6,June,Jun,8,Sunday,Sun,14.15,115486,22%,290-15-6941,239-763-7610,Spring Hill,Hernando,Spring Hill,FL,34611,South,aqadames,s|?x$3ro\J$
437773,Prof.,Trey,U,Satterfield,M,trey.satterfield@msn.com,Calvin Satterfield,Kandra Satterfield,Copper,12/9/1961,08:28:07 AM,55.67,70,9/20/2010,Q3,H2,2010,9,September,Sep,20,Monday,Mon,6.86,149564,22%,325-11-3232,480-415-8464,Scottsdale,Maricopa,Scottsdale,AZ,85260,West,tusatterfield,p>.YBdA1a
521297,Ms.,Deidra,P,Benefield,F,deidra.benefield@sbcglobal.net,Stevie Benefield,Corrina Benefield,Bertram,9/9/1962,04:24:12 AM,54.92,50,1/16/1988,Q1,H1,1988,1,January,Jan,16,Saturday,Sat,29.55,144041,6%,081-02-1132,206-338-1113,Kent,King,Kent,WA,98042,West,dpbenefield,TQAU}0N#3oR2d[
881132,Hon.,Carmina,C,Puryear,F,carmina.puryear@aol.com,Frank Puryear,Monnie Puryear,Frampton,11/8/1981,06:58:35 AM,35.74,47,3/11/2008,Q1,H1,2008,3,March,Mar,11,Tuesday,Tue,9.39,180482,6%,269-17-8765,262-688-4845,Rewey,Iowa,Rewey,WI,53580,Midwest,ccpuryear,e$-46aApm4HjdnW
803741,Dr.,Prince,C,Metzger,M,prince.metzger@hotmail.com,Vito Metzger,Virgie Metzger,Alvarez,10/10/1973,03:13:59 AM,43.83,70,12/8/2008,Q4,H2,2008,12,December,Dec,8,Monday,Mon,8.64,41541,1%,273-17-1291,212-299-4664,Barton,Tioga,Barton,NY,13734,Northeast,pcmetzger,I\zH#eN;@?$1?b
196234,Mr.,Reinaldo,Z,Michalski,M,reinaldo.michalski@msn.com,Millard Michalski,Wynell Michalski,Neely,7/4/1971,03:06:51 AM,46.1,85,11/20/2011,Q4,H2,2011,11,November,Nov,20,Sunday,Sun,5.69,137219,17%,770-02-3400,219-464-8317,Brookville,Franklin,Brookville,IN,47012,Midwest,rzmichalski,lZB?j~4Rm1p{
704466,Ms.,Liane,M,Lucio,F,liane.lucio@microsoft.com,Willy Lucio,Dani Lucio,Batchelor,10/10/1980,06:14:59 PM,36.82,44,5/30/2003,Q2,H1,2003,5,May,May,30,Friday,Fri,14.17,123613,17%,288-15-1868,217-436-5828,Good Hope,McDonough,Good Hope,IL,61438,Midwest,lmlucio,QA>~@d@7TYl{]j
400418,Mr.,Orval,O,Million,M,orval.million@hotmail.com,Rodrigo Million,Melia Million,Mcintosh,3/20/1961,08:14:39 PM,56.39,60,6/5/1991,Q2,H1,1991,6,June,Jun,5,Wednesday,Wed,26.16,134148,26%,174-86-8445,505-453-1525,Cuervo,Guadalupe,Cuervo,NM,88417,West,oomillion,I%~*_|Y^
483949,Mr.,Hollis,Y,Byars,M,hollis.byars@ibm.com,Hugh Byars,Manda Byars,Islas,2/10/1969,03:18:07 AM,48.49,64,1/14/2011,Q1,H1,2011,1,January,Jan,14,Friday,Fri,6.54,63392,5%,515-31-5919,304-388-8574,Gilboa,Nicholas,Gilboa,WV,26671,South,hybyars,t[zVapJsx
441419,Ms.,Zoe,E,Flagg,F,zoe.flagg@outlook.com,Jarrett Flagg,Arnetta Flagg,Purifoy,2/3/1961,09:13:47 AM,56.52,46,9/29/2003,Q3,H2,2003,9,September,Sep,29,Monday,Mon,13.84,143110,4%,311-35-2647,212-231-6013,Fort Johnson,Montgomery,Fort Johnson,NY,12070,Northeast,zeflagg,61v3{jq$pw&sEs*
555933,Mr.,Murray,U,Heaton,M,murray.heaton@yahoo.com,Joan Heaton,Jolanda Heaton,Colbert,3/2/1976,10:38:56 PM,41.43,67,1/29/2013,Q1,H1,2013,1,January,Jan,29,Tuesday,Tue,4.5,91603,5%,305-37-3384,339-386-8278,Rowe,Franklin,Rowe,MA,1367,Northeast,muheaton,jS|pr.y&t?jB7C
196061,Hon.,Porfirio,Z,Coan,M,porfirio.coan@aol.com,Arlen Coan,Dixie Coan,Turney,2/16/1981,07:32:16 AM,36.47,84,8/17/2011,Q3,H2,2011,8,August,Aug,17,Wednesday,Wed,5.95,153184,4%,402-73-6710,503-698-7238,Lakeside,Coos,Lakeside,OR,97449,West,pzcoan,iOK$J_Xa
602446,Mr.,Stephen,M,Pelham,M,stephen.pelham@gmail.com,Wesley Pelham,Micheline Pelham,Champion,5/3/1960,11:46:24 AM,57.27,55,8/19/1996,Q3,H2,1996,8,August,Aug,19,Monday,Mon,20.95,117261,1%,114-98-1868,479-307-6723,Peel,Marion,Peel,AR,72668,South,smpelham,ihx@MSm~qHI*&
902984,Mr.,Alva,J,Menke,M,alva.menke@outlook.com,Tracey Menke,Gita Menke,Mathew,2/4/1983,03:42:38 AM,34.5,55,8/13/2014,Q3,H2,2014,8,August,Aug,13,Wednesday,Wed,2.96,168575,13%,594-99-0335,231-422-9559,Utica,Macomb,Utica,MI,48316,Midwest,ajmenke,cT:z9u[cD
497844,Mrs.,Alvina,G,Spurling,F,alvina.spurling@yahoo.com,Arthur Spurling,Kyong Spurling,Knighten,8/31/1991,04:57:10 AM,25.93,40,6/5/2014,Q2,H1,2014,6,June,Jun,5,Thursday,Thu,3.15,133999,22%,250-99-9923,314-924-7097,Devils Elbow,Pulaski,Devils Elbow,MO,65457,Midwest,agspurling,49ea2|xXS
168288,Mr.,Cornell,W,Bussard,M,cornell.bussard@yahoo.com,Minh Bussard,Yessenia Bussard,Newell,2/3/1959,07:16:13 PM,58.52,72,6/18/1990,Q2,H1,1990,6,June,Jun,18,Monday,Mon,27.13,189631,12%,487-29-1747,236-493-1244,Arlington,Arlington,Arlington,VA,22209,South,cwbussard,iPMEnDK.cd29]B
625217,Ms.,Na,J,Napoli,F,na.napoli@gmail.com,Hugh Napoli,Huong Napoli,Barney,6/19/1984,08:40:26 PM,33.13,57,7/9/2008,Q3,H2,2008,7,July,Jul,9,Wednesday,Wed,9.06,197024,24%,017-94-2833,210-256-8994,Round Rock,Williamson,Round Rock,TX,78683,South,njnapoli,CWZ/tHh?~.hl
349646,Hon.,Gerardo,G,Kovacs,M,gerardo.kovacs@shell.com,Abraham Kovacs,Janine Kovacs,Wolf,11/21/1980,03:17:40 PM,36.71,87,2/10/2004,Q1,H1,2004,2,February,Feb,10,Tuesday,Tue,13.47,41981,27%,364-39-9728,225-969-9463,Denham Springs,Livingston,Denham Springs,LA,70726,South,ggkovacs,pV[bp.G2g
279602,Mr.,Brad,F,Hammon,M,brad.hammon@gmail.com,Michale Hammon,Cora Hammon,Hecker,5/31/1985,12:22:19 PM,32.18,54,10/4/2012,Q4,H2,2012,10,October,Oct,4,Thursday,Thu,4.82,55692,13%,216-89-0886,231-215-3416,Holland,Ottawa,Holland,MI,49422,Midwest,bfhammon,wY20@Yfxm8
457780,Ms.,Neoma,H,Damico,F,neoma.damico@hotmail.com,Haywood Damico,Ailene Damico,Veal,3/2/1986,08:32:10 PM,31.43,42,10/29/2014,Q4,H2,2014,10,October,Oct,29,Wednesday,Wed,2.75,78809,7%,481-41-8150,304-431-5298,Barrackville,Marion,Barrackville,WV,26559,South,nhdamico,d{<Qk7ErAPr
185778,Hon.,Wen,O,Underwood,F,wen.underwood@ibm.com,Nicolas Underwood,Roxanne Underwood,Myer,8/18/1964,01:35:07 PM,52.98,54,1/24/2007,Q1,H1,2007,1,January,Jan,24,Wednesday,Wed,10.52,166714,17%,021-94-0166,209-860-7769,Fresno,Fresno,Fresno,CA,93792,West,wounderwood,V7.n>xwq.
603074,Ms.,Nicholle,V,Bostick,F,nicholle.bostick@aol.com,Everette Bostick,Sadie Bostick,Sites,3/30/1964,01:22:06 AM,53.36,50,7/30/1999,Q3,H2,1999,7,July,Jul,30,Friday,Fri,18.01,141232,29%,041-15-3002,201-928-8733,Tuckerton,Ocean,Tuckerton,NJ,8087,Northeast,nvbostick,S}lB5^W+Isy}
269534,Mrs.,Rhona,K,Engleman,F,rhona.engleman@sbcglobal.net,Domenic Engleman,Ami Engleman,Burns,5/3/1967,11:43:09 PM,50.27,43,6/10/1992,Q2,H1,1992,6,June,Jun,10,Wednesday,Wed,25.15,92981,16%,256-99-5826,605-346-0868,Armour,Douglas,Armour,SD,57313,Midwest,rkengleman,5HhS1B7;PJVc[
237333,Mr.,Emile,L,Scala,M,emile.scala@yahoo.ca,Sergio Scala,Selene Scala,Walters,9/8/1995,12:38:06 PM,21.9,70,3/27/2017,Q1,H1,2017,3,March,Mar,27,Monday,Mon,0.34,121824,10%,238-99-1923,603-932-3660,Wilmot,Merrimack,Wilmot,NH,3287,Northeast,elscala,kn*HV*-zs[4DR{
932405,Drs.,Ida,I,Vining,F,ida.vining@gmail.com,Heriberto Vining,Frieda Vining,Holden,6/4/1963,07:36:52 PM,54.19,46,4/15/1996,Q2,H1,1996,4,April,Apr,15,Monday,Mon,21.3,93021,15%,274-17-7876,210-970-7931,Bovina,Parmer,Bovina,TX,79009,South,iivining,4c>}fT@\*@ez
996223,Mr.,Trenton,A,Napoleon,M,trenton.napoleon@gmail.com,Tory Napoleon,Dannette Napoleon,Pearson,10/24/1989,02:09:45 AM,27.78,90,5/18/2016,Q2,H1,2016,5,May,May,18,Wednesday,Wed,1.19,76256,25%,220-89-6234,203-982-2877,New Milford,Litchfield,New Milford,CT,6776,Northeast,tanapoleon,78eRirk<;kl#
302112,Mr.,Jonas,K,Dabbs,M,jonas.dabbs@earthlink.net,Calvin Dabbs,Ignacia Dabbs,Merriweather,8/14/1979,03:26:26 PM,37.98,80,3/8/2006,Q1,H1,2006,3,March,Mar,8,Wednesday,Wed,11.4,66072,29%,434-99-9457,252-529-5586,Catawba,Catawba,Catawba,NC,28609,South,jkdabbs,d0%I[A1jd/zW
281307,Dr.,Keenan,S,Pitt,M,keenan.pitt@aol.com,Guillermo Pitt,Bula Pitt,Cameron,8/16/1977,12:49:16 AM,39.98,86,9/9/2002,Q3,H2,2002,9,September,Sep,9,Monday,Mon,14.89,108060,3%,148-23-5470,314-840-3087,Moundville,Vernon,Moundville,MO,64771,Midwest,kspitt,bE<#\UOFU0gC
597574,Mr.,Alvin,Q,Bogan,M,alvin.bogan@gmail.com,Juan Bogan,Criselda Bogan,Shouse,7/13/1968,12:29:07 AM,49.07,64,11/26/2010,Q4,H2,2010,11,November,Nov,26,Friday,Fri,6.67,137791,8%,523-99-7629,216-762-6864,West Point,Columbiana,West Point,OH,44492,Midwest,aqbogan,x{qOiyqd|lKt
164995,Ms.,Nella,W,Ramsdell,F,nella.ramsdell@gmail.com,Owen Ramsdell,Shan Ramsdell,Barth,10/2/1985,08:59:03 AM,31.84,53,2/15/2010,Q1,H1,2010,2,February,Feb,15,Monday,Mon,7.45,131518,16%,146-23-4410,219-437-9901,Elkhart,Elkhart,Elkhart,IN,46515,Midwest,nwramsdell,qzhu7yX7
525178,Ms.,Natasha,W,Sheehy,F,natasha.sheehy@charter.net,Daniel Sheehy,Tonisha Sheehy,Marcotte,4/26/1960,01:00:02 AM,57.29,56,11/3/1995,Q4,H2,1995,11,November,Nov,3,Friday,Fri,21.75,171576,10%,767-02-6647,215-803-6204,Mount Carmel,Northumberland,Mount Carmel,PA,17851,Northeast,nwsheehy,W$DZKh&nLsuRH7
423958,Mr.,Lyman,T,Posner,M,lyman.posner@gmail.com,Brant Posner,Genevie Posner,Whitmore,2/6/1959,04:14:04 AM,58.51,80,7/14/2014,Q3,H2,2014,7,July,Jul,14,Monday,Mon,3.04,137682,2%,385-37-2608,406-624-2837,Trego,Lincoln,Trego,MT,59934,West,ltposner,Fmumxgj[
622962,Drs.,Kaley,Q,Neese,F,kaley.neese@hotmail.com,Wilburn Neese,Veronique Neese,Sohn,3/7/1990,03:04:05 AM,27.41,59,12/27/2014,Q4,H2,2014,12,December,Dec,27,Saturday,Sat,2.59,170525,12%,117-98-3746,203-435-4450,Glastonbury,Hartford,Glastonbury,CT,6033,Northeast,kqneese,D6dOAJM*k.p[
728804,Mrs.,Lauran,Q,Weiss,F,lauran.weiss@gmail.com,Wyatt Weiss,Helena Weiss,Alvarado,2/2/1966,05:59:06 AM,51.52,42,2/24/1997,Q1,H1,1997,2,February,Feb,24,Monday,Mon,20.44,188512,0%,766-04-6422,205-324-0316,Tuscaloosa,Tuscaloosa,Tuscaloosa,AL,35401,South,lqweiss,E3EKSV_iYx
691607,Mr.,Jimmie,K,Dineen,M,jimmie.dineen@microsoft.com,Jerald Dineen,Shondra Dineen,Pelkey,9/18/1957,01:20:16 PM,59.9,68,3/2/1984,Q1,H1,1984,3,March,Mar,2,Friday,Fri,33.43,55009,3%,460-99-7419,212-831-3854,Hempstead,Nassau,Hempstead,NY,11551,Northeast,jkdineen,ZQLBu!8_Q
795549,Mr.,Alphonso,V,Confer,M,alphonso.confer@gmail.com,Morton Confer,Elfreda Confer,Cuevas,11/22/1984,11:13:30 AM,32.7,82,2/11/2015,Q1,H1,2015,2,February,Feb,11,Wednesday,Wed,2.46,44138,4%,167-86-3553,231-478-4667,Seney,Schoolcraft,Seney,MI,49883,Midwest,avconfer,2Kfzx*4<
673338,Mrs.,Merlene,P,Guilford,F,merlene.guilford@gmail.com,Carlo Guilford,Quyen Guilford,Pease,9/4/1963,12:54:40 PM,53.93,45,11/10/1995,Q4,H2,1995,11,November,Nov,10,Friday,Fri,21.73,60881,12%,269-17-8203,212-515-3072,Tuckahoe,Westchester,Tuckahoe,NY,10707,Northeast,mpguilford,YES]9q9N*
860013,Mrs.,Kanisha,L,Twitty,F,kanisha.twitty@msn.com,Sandy Twitty,Margarete Twitty,Stewart,4/3/1972,08:52:10 PM,45.35,44,10/28/1997,Q4,H2,1997,10,October,Oct,28,Tuesday,Tue,19.76,128262,29%,087-02-0068,907-700-7126,Kalskag,Bethel (CA),Kalskag,AK,99607,West,kltwitty,4HSof{?A[uPvG-
562086,Hon.,Steven,G,Hedrick,F,steven.hedrick@gmail.com,Beau Hedrick,Jan Hedrick,Dixon,11/27/1993,12:43:33 AM,23.68,42,10/28/2015,Q4,H2,2015,10,October,Oct,28,Wednesday,Wed,1.75,163297,2%,278-17-1955,215-401-2168,Eagles Mere,Sullivan,Eagles Mere,PA,17731,Northeast,sghedrick,7c::w5X{
614016,Ms.,Skye,N,Cardwell,F,skye.cardwell@shell.com,Tim Cardwell,Johnette Cardwell,Tanner,1/10/1981,01:43:35 AM,36.57,60,5/5/2002,Q2,H1,2002,5,May,May,5,Sunday,Sun,15.24,136658,6%,772-02-9933,252-421-2836,Boone,Watauga,Boone,NC,28608,South,sncardwell,6lv5ek1$
483781,Mr.,Granville,V,Burks,M,granville.burks@aol.com,Kenny Burks,Eladia Burks,Leister,10/18/1963,02:18:46 AM,53.81,87,12/23/2008,Q4,H2,2008,12,December,Dec,23,Tuesday,Tue,8.6,171175,14%,284-15-5636,252-952-7611,Wallace,Duplin,Wallace,NC,28466,South,gvburks,eEdv\x8ykv5
297825,Mr.,Oscar,Z,Babineaux,M,oscar.babineaux@earthlink.net,Daren Babineaux,Rhoda Babineaux,Graham,8/24/1975,10:04:20 AM,41.96,51,12/11/2008,Q4,H2,2008,12,December,Dec,11,Thursday,Thu,8.63,113826,6%,168-86-7050,209-246-5843,March Air Force Base,Riverside,March Air Force Base,CA,92518,West,ozbabineaux,q\IG@\~%
530117,Mr.,Curtis,A,Obregon,M,curtis.obregon@gmail.com,Jimmie Obregon,Dorotha Obregon,Eady,5/11/1967,09:46:12 PM,50.25,67,3/10/1998,Q1,H1,1998,3,March,Mar,10,Tuesday,Tue,19.4,97269,2%,168-86-5591,225-225-7279,New Orleans,Orleans,New Orleans,LA,70113,South,caobregon,2#Yf}#;9/Pe
